gene,fdr,stat
AAK1,0.99999,0.46085
LDLRAD4,0.99999,0.46097
ARHGEF4,0.99999,0.46105
TMA7,0.99999,0.46105
ARSK,0.99999,0.46119
ZNF507,0.99999,0.46121
NDUFAF8,0.99999,0.46128
SLC35A5,0.99999,0.46128
SDC3,0.99999,0.46142
GALNTL5,0.99999,0.46152
LAMB2,0.99999,0.46166
CTSA,0.99999,0.46173
CBX6,0.99999,0.46177
IFFO2,0.99999,0.46181
ICA1L,0.99999,0.46182
AGAP5,0.99999,0.46195
PDE10A,0.99999,0.46195
CDC42BPG,0.99999,0.46199
KDELR1,0.99999,0.46202
MUC6,0.99999,0.4621
GAK,0.99999,0.46224
PPP2R2C,0.99999,0.46228
RTN2,0.99999,0.46237
PPTC7,0.99999,0.46243
ELMSAN1,0.99999,0.46245000000000003
NIPA2,0.99999,0.46245000000000003
MBLAC1,0.99999,0.46253
NPY2R,0.99999,0.46254
ORMDL2,0.99999,0.46257
CEP19,0.99999,0.4626
DUSP13,0.99999,0.46265
OCM2,0.99999,0.4629
MS4A10,0.99999,0.46293
ATP1B1,0.99999,0.46302
OXLD1,0.99999,0.46304
HIST1H4G,0.99999,0.46305
NPAP1,0.99999,0.46309
GRIA2,0.99999,0.4631
GFRA3,0.99999,0.46311
NAGLU,0.99999,0.46316
GPRC5C,0.99999,0.4632
SLC37A2,0.99999,0.4632
XPO6,0.99999,0.46321
RNF6,0.99999,0.46328
PGAP3,0.99999,0.46335
KRTAP5-4,0.99999,0.46351
RSBN1,0.99999,0.46356
KCNMB4,0.99999,0.46358
SCAP,0.99999,0.46365
ERBB4,0.99999,0.46368
TOP3B,0.99999,0.46373
LLPH,0.99999,0.46376
P3H2,0.99999,0.46378
CLYBL,0.99999,0.46385
KIAA1147,0.99999,0.4639
LRP12,0.99999,0.46401
EHBP1L1,0.99999,0.46403
MBOAT2,0.99999,0.46403
PRDM4,0.99999,0.46403
MICALCL,0.99999,0.46403
FAM102A,0.99999,0.46407
C5orf63,0.99999,0.46413
OR5J2,0.99999,0.46413
MED25,0.99999,0.46428
GABRA4,0.99999,0.46428
TBCCD1,0.99999,0.46435
EXOG,0.99999,0.46439
GORASP1,0.99999,0.46441
C11orf58,0.99999,0.46444
FOLH1,0.99999,0.4646
GABARAPL1,0.99999,0.4649
DLGAP3,0.99999,0.46493
AP1B1,0.99999,0.46499
TMEM155,0.99999,0.46502
CFL1,0.99999,0.46503
WIPF2,0.99999,0.46515
PRKD1,0.99999,0.46516
TMEM201,0.99999,0.4653
PCSK2,0.99999,0.46536
ID3,0.99999,0.46539
TAB2,0.99999,0.4654
SLC44A5,0.99999,0.46541
RGS16,0.99999,0.46562
C9orf40,0.99999,0.46563
CCDC39,0.99999,0.46584
OR51A4,0.99999,0.4659
AKAP3,0.99999,0.46595
NELL2,0.99999,0.46605
C16orf70,0.99999,0.46607
CKLF,0.99999,0.46608
FNDC1,0.99999,0.4661
NUDT22,0.99999,0.46615
CES3,0.99999,0.46618
OR4X1,0.99999,0.46625
SEPT5,0.99999,0.46635
HEPH,0.99999,0.46658
MAGED2,0.99999,0.4669
PARM1,0.99999,0.4669
EED,0.99999,0.46695
RGS5,0.99999,0.46698
C8orf88,0.99999,0.46709
NFXL1,0.99999,0.46716
AP3M2,0.99999,0.46719
ZSCAN26,0.99999,0.46723
RNASE8,0.99999,0.46725
SUCO,0.99999,0.46726
SCRG1,0.99999,0.46728
ARGLU1,0.99999,0.46731
EMB,0.99999,0.46738
CLEC18C,0.99999,0.4674
CYP1A1,0.99999,0.4674
ESPN,0.99999,0.46742
LIMD2,0.99999,0.46743
DZIP3,0.99999,0.46744
FARP1,0.99999,0.46744
MINPP1,0.99999,0.46745
RIPK1,0.99999,0.46757
GPR83,0.99999,0.46768
DEFB118,0.99999,0.46769
TRAPPC9,0.99999,0.46771
ESAM,0.99999,0.46778
SHOC2,0.99999,0.4678
VAPA,0.99999,0.46797
SLC6A6,0.99999,0.46803
HTR1B,0.99999,0.46818
ARHGAP29,0.99999,0.46823
LRRC75B,0.99999,0.46838
ZSCAN4,0.99999,0.46851
KCNIP3,0.99999,0.46852
FRAT1,0.99999,0.46864
SNCAIP,0.99999,0.46899
PYCR1,0.99999,0.46902
PDILT,0.99999,0.46903
SEMA5B,0.99999,0.46904
TDP1,0.99999,0.46906
SLC29A4,0.99999,0.46913
INSL6,0.99999,0.46914
SMIM25,0.99999,0.46935
ZBTB37,0.99999,0.46937
NUBPL,0.99999,0.4694
TBC1D21,0.99999,0.46942
RBM20,0.99999,0.46945
LSM11,0.99999,0.46961
LIPJ,0.99999,0.46976
VAX2,0.99999,0.46981
MPLKIP,0.99999,0.46982
SH3PXD2B,0.99999,0.46985
TRMT112,0.99999,0.46992
IGF2BP3,0.99999,0.47001
SPARCL1,0.99999,0.47006
RABAC1,0.99999,0.47019
DDB2,0.99999,0.47026
KANK4,0.99999,0.4704
PCDHGB4,0.99999,0.47046
BHLHB9,0.99999,0.47057
LRRC71,0.99999,0.47065
ELSPBP1,0.99999,0.47067
C19orf70,0.99999,0.47071
PTRH1,0.99999,0.47083
RTP3,0.99999,0.4709
PDZD9,0.99999,0.47091
TMEM185B,0.99999,0.47095
ACAT1,0.99999,0.47099
MTSS1L,0.99999,0.47099
EDEM1,0.99999,0.47103
MUC2,0.99999,0.47105
OR8K1,0.99999,0.47111
FCGRT,0.99999,0.47111
C17orf62,0.99999,0.47112
SRSF9,0.99999,0.47112
FASTKD1,0.99999,0.47113
ZBTB34,0.99999,0.47123
NINJ1,0.99999,0.47127
ZBTB43,0.99999,0.47127
SOWAHC,0.99999,0.47129
FGF12,0.99999,0.47144
STAC,0.99999,0.47145
SYNJ2,0.99999,0.47146
CHN2,0.99999,0.47149
ZNF582,0.99999,0.47154
SYT7,0.99999,0.47169
MAPK9,0.99999,0.47189
CLDN8,0.99999,0.47192
ABI1,0.99999,0.47201
WDR78,0.99999,0.47207
C2orf80,0.99999,0.47229
FRMD4B,0.99999,0.4723
GPR179,0.99999,0.47233
ANKRD18A,0.99999,0.47241
TMEM229B,0.99999,0.47257
SAMD14,0.99999,0.47271
GRAMD2,0.99999,0.47272
CLIP3,0.99999,0.47275
DLEU7,0.99999,0.47277
GRB14,0.99999,0.47277
AHNAK,0.99999,0.47304
MLEC,0.99999,0.47304
FOXD4L3,0.99999,0.47305
MAP4,0.99999,0.47311
SHOX,0.99999,0.47319
ESRP1,0.99999,0.47326
FTO,0.99999,0.47344
C1orf195,0.99999,0.47348
ZNF710,0.99999,0.47352
CNPY3,0.99999,0.47378
SIGLECL1,0.99999,0.4738
MANSC4,0.99999,0.47383
GGNBP2,0.99999,0.47385
PARP9,0.99999,0.47385
GLB1L2,0.99999,0.4739
PIK3R2,0.99999,0.47401
PIGC,0.99999,0.47404
WDR76,0.99999,0.47404
PRAMEF19,0.99999,0.44465
ALPPL2,0.99999,0.47417
NRL,0.99999,0.4742
PLSCR2,0.99999,0.4742
NPM2,0.99999,0.47427
TKTL1,0.99999,0.47437
ANKRD13A,0.99999,0.47445
H1FOO,0.99999,0.47445
GP1BA,0.99999,0.47469
HHEX,0.99999,0.47476
STKLD1,0.99999,0.47481
KCNF1,0.99999,0.47482
NCOA7,0.99999,0.47494
GDE1,0.99999,0.47499
HN1L,0.99999,0.47502
PREX2,0.99999,0.47518
SHANK2,0.99999,0.47525
CYP4F22,0.99999,0.47526
ARHGEF39,0.99999,0.47528
VAV2,0.99999,0.47532
TUSC1,0.99999,0.47535
OPN1LW,0.99999,0.47538
HIST1H4L,0.99999,0.47561
RBM33,0.99999,0.47562
BCAS3,0.99999,0.47565
CACNG2,0.99999,0.47565
CARD16,0.99999,0.47565
FAM76B,0.99999,0.47568
MDK,0.99999,0.47574
TRIM31,0.99999,0.47574
KCTD14,0.99999,0.47587
FZD7,0.99999,0.47594
SLC2A9,0.99999,0.476
BTN3A1,0.99999,0.47601
KIAA1024L,0.99999,0.47604
C11orf42,0.99999,0.47613
MORN2,0.99999,0.47624
OLFM3,0.99999,0.47645
EHMT2,0.99999,0.47647
METTL2A,0.99999,0.47651
ZNF679,0.99999,0.47658
OR8G2P,0.99999,0.4767
CAPN11,0.99999,0.47671
AFP,0.99999,0.47676
SERPINE1,0.99999,0.47685
NLRC4,0.99999,0.4769
CLNK,0.99999,0.47698
C9orf84,0.99999,0.477
GH2,0.99999,0.47701
TMEM205,0.99999,0.4771
TMEM41B,0.99999,0.47711
NECAP2,0.99999,0.47713
SLC44A1,0.99999,0.47723
CRP,0.99999,0.47732
SARAF,0.99999,0.47748
AGXT,0.99999,0.47757
KIAA0040,0.99999,0.47764
SET,0.99999,0.47773
SELENBP1,0.99999,0.47776
ANKRD11,0.99999,0.4778
NHLRC2,0.99999,0.47783
PIGZ,0.99999,0.47787
ATP2B1,0.99999,0.4779
DDX39B,0.99999,0.47799
ANGPT4,0.99999,0.47808
CD151,0.99999,0.47809
LIMD1,0.99999,0.47809
NDST3,0.99999,0.47811
ZNF683,0.99999,0.47815
ZSWIM8,0.99999,0.47817
PABPC1,0.99999,0.47819
ZBTB39,0.99999,0.47843
POR,0.99999,0.4786
KYAT3,0.99999,0.4786
ZNF678,0.99999,0.4786
SIM1,0.99999,0.47861
OVCA2,0.99999,0.47866
ARSA,0.99999,0.47899
IDUA,0.99999,0.47913
KDELC1,0.99999,0.47916
SRD5A3,0.99999,0.47916
C12orf10,0.99999,0.47924
PRR19,0.99999,0.47927
CXorf36,0.99999,0.4793
MACF1,0.99999,0.4793
RAB33B,0.99999,0.47931
C1orf174,0.99999,0.47934
ZNF365,0.99999,0.47935
PVR,0.99999,0.47939
GRASP,0.99999,0.47945
SLC25A6,0.99999,0.47956
PCDHA12,0.99999,0.47964
DFNB59,0.99999,0.47967
INIP,0.99999,0.47971
FLNA,0.99999,0.47986
PLEKHF2,0.99999,0.47989
KCNJ14,0.99999,0.47991
NR1H3,0.99999,0.47992
OR5P2,0.99999,0.47992
PPP1R12A,0.99999,0.47998
R3HDML,0.99999,0.48009
PRKAG2,0.99999,0.4801
DOCK11,0.99999,0.48012
AVL9,0.99999,0.48013
NANOS2,0.99999,0.48019
GFI1B,0.99999,0.48024
VSTM5,0.99999,0.48024
LIMS2,0.99999,0.48025
TCTN1,0.99999,0.48026
NBEAL2,0.99999,0.48028
MINK1,0.99999,0.48044
DUSP6,0.99999,0.48053
GHRH,0.99999,0.48059
ABHD1,0.99999,0.48065
SLC9C2,0.99999,0.48068
MTO1,0.99999,0.48072
HDAC6,0.99999,0.48075
CABYR,0.99999,0.48086
ZNF232,0.99999,0.48092
MTF1,0.99999,0.48113
BPNT1,0.99999,0.48114
RASSF6,0.99999,0.48116
WBP4,0.99999,0.48119
CYTL1,0.99999,0.48145
RSAD2,0.99999,0.48145
ZNF787,0.99999,0.48154
FAM200B,0.99999,0.48156
KLF13,0.99999,0.48163
TAF7L,0.99999,0.48168
KCNC4,0.99999,0.48171
ZNF740,0.99999,0.48171
FAM166A,0.99999,0.48175
KLK13,0.99999,0.48177
WDR93,0.99999,0.48177
DNAH1,0.99999,0.48178
SMURF2,0.99999,0.48178
MORN4,0.99999,0.48187
KIAA1211,0.99999,0.48195
UBE2U,0.99999,0.48195
UPB1,0.99999,0.48196
AP5S1,0.99999,0.48201
C7orf34,0.99999,0.48203
BCL7C,0.99999,0.48223
SHOX2,0.99999,0.48225
GRM2,0.99999,0.48243
GGTLC1,0.99999,0.48249
OR5AK2,0.99999,0.48269
ATP1B4,0.99999,0.48281
CHML,0.99999,0.48283
C9orf116,0.99999,0.48295
TTC12,0.99999,0.4832
KIAA0513,0.99999,0.48321
TUBA3C,0.99999,0.48321
TCF15,0.99999,0.48323
ELMO3,0.99999,0.48339
CLCN6,0.99999,0.48352
EQTN,0.99999,0.48352
MURC,0.99999,0.48371
PCOLCE,0.99999,0.48378
ART4,0.99999,0.48386
ACER1,0.99999,0.48396
RGPD5,0.99999,0.484
TRIM26,0.99999,0.48405
EGR1,0.99999,0.48405
SEPT2,0.99999,0.4841
MMP12,0.99999,0.48422
NOS3,0.99999,0.48426
PRRG2,0.99999,0.48431
CSPG4,0.99999,0.48431
SFRP2,0.99999,0.48431
GIF,0.99999,0.48439
OGFR,0.99999,0.48441
GMDS,0.99999,0.48455
MEOX1,0.99999,0.48458
SIRT3,0.99999,0.48472
C18orf63,0.99999,0.48477
TPRA1,0.99999,0.48482
DNALI1,0.99999,0.48503
OLIG2,0.99999,0.48506
EPB42,0.99999,0.48516
CYP4F3,0.99999,0.48517
AGO3,0.99999,0.48521
SNCB,0.99999,0.48524
NAA16,0.99999,0.48539
NR6A1,0.99999,0.48542
DGKH,0.99999,0.48578
ZNF670,0.99999,0.48585
ELOVL3,0.99999,0.48596
ALPL,0.99999,0.48607
ZKSCAN1,0.99999,0.48616
TLR10,0.99999,0.48622
COQ8B,0.99999,0.48624
ALOX15B,0.99999,0.48642
STXBP3,0.99999,0.4866
MC4R,0.99999,0.48666
FLT3,0.99999,0.48675
TRIM48,0.99999,0.48677
HNRNPD,0.99999,0.48679
TEX19,0.99999,0.4868
B4GALNT4,0.99999,0.48692
IL26,0.99999,0.48696
PRTG,0.99999,0.48698
S100A13,0.99999,0.48698
ERCC5,0.99999,0.48709
ZNF48,0.99999,0.48718
GLI4,0.99999,0.48725
MUC22,0.99999,0.48729
TUSC5,0.99999,0.48737
CCNB2,0.99999,0.48739
PIK3CD,0.99999,0.48739
CD99,0.99999,0.48739
CRACR2A,0.99999,0.48741
TEX22,0.99999,0.48746
MICAL2,0.99999,0.48759
KCTD3,0.99999,0.48763
SERPINE2,0.99999,0.48767
BTBD18,0.99999,0.48769
CDC42SE2,0.99999,0.48784
HSP90AB1,0.99999,0.48797
CEACAM20,0.99999,0.48807
CSTL1,0.99999,0.4881
RLIM,0.99999,0.48813
CHMP4A,0.99999,0.48816
CRB2,0.99999,0.48818
CALN1,0.99999,0.48837
GAL3ST1,0.99999,0.48843
MOSPD1,0.99999,0.48851
CLCNKB,0.99999,0.48854
LCMT2,0.99999,0.4886
OTOF,0.99999,0.48871
KIR2DL1,0.99999,0.48874
SOAT2,0.99999,0.48897
ZNF691,0.99999,0.48904
JADE1,0.99999,0.48905
PF4,0.99999,0.48916
RGS11,0.99999,0.48926
TM2D2,0.99999,0.48939
AK3,0.99999,0.48949
KCNS1,0.99999,0.48951
OAZ1,0.99999,0.48955
ZNF546,0.99999,0.48956
ZMIZ1,0.99999,0.4896
THAP2,0.99999,0.48961
TIPARP,0.99999,0.48963
ATP6V1G2,0.99999,0.48966
ZCCHC6,0.99999,0.48969
OR2F2,0.99999,0.48971
CCDC24,0.99999,0.48971
HMGB2,0.99999,0.48985
GABRB1,0.99999,0.48988
ZNF555,0.99999,0.48994
TCIRG1,0.99999,0.49006
P2RX2,0.99999,0.49007
SLC8A2,0.99999,0.49011
ARHGDIB,0.99999,0.49013
HYAL4,0.99999,0.49019
CDH26,0.99999,0.49031
MINDY2,0.99999,0.49035
ZNF428,0.99999,0.49037
GATD1,0.99999,0.49049
NISCH,0.99999,0.49056
NEUROG3,0.99999,0.49058
MYO1G,0.99999,0.4906
TIGD3,0.99999,0.49062
KLHDC3,0.99999,0.49065
ADGRG1,0.99999,0.49071
GRIK2,0.99999,0.49085
ZFP14,0.99999,0.49085
NEK9,0.99999,0.49089
FBXL2,0.99999,0.4909
KLC4,0.99999,0.49101
FAM228A,0.99999,0.49111
DEGS2,0.99999,0.49122
PSPN,0.99999,0.49124
ALG1L,0.99999,0.4914
SLC25A39,0.99999,0.49146
STOX1,0.99999,0.49151
SEC24C,0.99999,0.49179
PARVG,0.99999,0.49183
MPHOSPH6,0.99999,0.49184
CASKIN1,0.99999,0.49189
GGTLC2,0.99999,0.49192
OSBPL2,0.99999,0.49193
BBS1,0.99999,0.49194
SEMA6A,0.99999,0.49194
NUDT9,0.99999,0.49197
KLHL3,0.99999,0.49199
CDC25C,0.99999,0.49239
ADD2,0.99999,0.49244
BCL2L1,0.99999,0.49256
CCNE2,0.99999,0.49265
CLEC5A,0.99999,0.49266
TMOD1,0.99999,0.49266
IFI27L1,0.99999,0.49267
CRIP1,0.99999,0.49271
OXTR,0.99999,0.49273
SESN1,0.99999,0.49282
CORO2B,0.99999,0.49305
KRT222,0.99999,0.49317
ZNF609,0.99999,0.49317
GRM8,0.99999,0.49332
POLK,0.99999,0.49332
GNAQ,0.99999,0.49335
ZNF285,0.99999,0.49335
CPNE2,0.99999,0.49341
NAA38,0.99999,0.49342
RBPJ,0.99999,0.49343
GDI1,0.99999,0.49347
MYO18A,0.99999,0.49354
SHISA9,0.99999,0.49355
LRFN3,0.99999,0.49361
MME,0.99999,0.49363
ATP5G1,0.99999,0.49365
CD72,0.99999,0.49365
SDPR,0.99999,0.49367
ACP2,0.99999,0.49368
ARTN,0.99999,0.49379
RILP,0.99999,0.4938
TREM2,0.99999,0.49383
LRRC3C,0.99999,0.49385
ABCC11,0.99999,0.49396
FAF1,0.99999,0.49396
SERPINB8,0.99999,0.49398
DUXA,0.99999,0.4941
STK11,0.99999,0.49411
ZNF432,0.99999,0.49418
DUSP3,0.99999,0.49418
KLK12,0.99999,0.49419
DCLRE1C,0.99999,0.49429
APBB1,0.99999,0.49459
C2orf49,0.99999,0.49462
TMEM67,0.99999,0.4947
OPRD1,0.99999,0.49492
OXNAD1,0.99999,0.49496
SLC9A5,0.99999,0.49503
ACOX3,0.99999,0.49509
ADAMTS3,0.99999,0.49517
HOXB1,0.99999,0.49519
ALOXE3,0.99999,0.49534
GABBR1,0.99999,0.49537
PLAUR,0.99999,0.49548
NAT8,0.99999,0.49549
B2M,0.99999,0.4955
CLN5,0.99999,0.49569
SLC2A4,0.99999,0.49569
KCNN2,0.99999,0.49575
UBE2D1,0.99999,0.4958
KCNA7,0.99999,0.49584
CISD2,0.99999,0.49587
LIPT1,0.99999,0.4959
AVPR2,0.99999,0.49612
MORC4,0.99999,0.49615
OR10G9,0.99999,0.4964
AGTR2,0.99999,0.49663
ARID3A,0.99999,0.49666
RHBDD2,0.99999,0.4968
VAX1,0.99999,0.49682
FUT5,0.99999,0.49686
PTK7,0.99999,0.49693
TTC21B,0.99999,0.49699
ZNF814,0.99999,0.49699
MICALL2,0.99999,0.49699
POGK,0.99999,0.49711
DUSP15,0.99999,0.49714
LONRF2,0.99999,0.49717
FADS6,0.99999,0.49733
PRMT6,0.99999,0.49738
PRUNE2,0.99999,0.49741
PHF14,0.99999,0.49751
RNF152,0.99999,0.49762
PLAC4,0.99999,0.49766
MAN2A1,0.99999,0.49781
SELENOT,0.99999,0.49782
RNF217,0.99999,0.49788
FAM160B2,0.99999,0.49794
MTMR10,0.99999,0.498
HPCA,0.99999,0.49805
HTR6,0.99999,0.49819
RAD23B,0.99999,0.49823
CCNB1IP1,0.99999,0.49824
TMC8,0.99999,0.49824
KLHL36,0.99999,0.49827
MTERF1,0.99999,0.49828
FGFRL1,0.99999,0.49831
SLC27A1,0.99999,0.49843
PID1,0.99999,0.49844
IGFALS,0.99999,0.49853
SURF1,0.99999,0.49862
RAC3,0.99999,0.49866
PIGH,0.99999,0.49885
CLDN10,0.99999,0.49893
SLC39A5,0.99999,0.49909
PRG3,0.99999,0.49916
AMELY,0.99999,0.49916
RGS22,0.99999,0.49924
WDR90,0.99999,0.49925
GPAT2,0.99999,0.49928
MAGOHB,0.99999,0.49931
NCK1,0.99999,0.49932
PPIB,0.99999,0.49933
FBXO21,0.99999,0.49935
SCT,0.99999,0.49959
CD200R1,0.99999,0.49976
RAB3B,0.99999,0.49977
TBR1,0.99999,0.49986
COL20A1,0.99999,0.49998
ZBED3,0.99999,0.49999
ZNF669,0.99999,0.50017
KCNH6,0.99999,0.50017
SYDE2,0.99999,0.50022
XYLT1,0.99999,0.50032
NXN,0.99999,0.50041
TCF3,0.99999,0.50044
MST1R,0.99999,0.50052
CCDC57,0.99999,0.50054
ERLIN1,0.99999,0.50057
ZSCAN18,0.99999,0.50059
OR4D9,0.99999,0.50059
CCNJ,0.99999,0.50066
ERP44,0.99999,0.50066
STK10,0.99999,0.50068
FAM78B,0.99999,0.50072
RBBP9,0.99999,0.50073
UNC93B1,0.99999,0.50074
CDK5,0.99999,0.50078
TNFRSF11A,0.99999,0.50082
SPON1,0.99999,0.5009
PEX11A,0.99999,0.50098
HOXD10,0.99999,0.50125
TRAF1,0.99999,0.50126
GGCT,0.99999,0.50139
HOXB8,0.99999,0.50139
ABI2,0.99999,0.5014
FAM219A,0.99999,0.50149
SMARCA1,0.99999,0.50151
OTUB2,0.99999,0.50162
LY96,0.99999,0.50169
MBD2,0.99999,0.50172
CST3,0.99999,0.50181
PPP1R42,0.99999,0.50182
C18orf65,0.99999,0.50212
SELENOW,0.99999,0.50214
TTC8,0.99999,0.5022
ASCC1,0.99999,0.50229
GAL3ST3,0.99999,0.50238
HERC1,0.99999,0.50257
MZT2B,0.99999,0.50258
ZNF334,0.99999,0.50261
FOXA2,0.99999,0.50273
CD300LB,0.99999,0.50281
NPY5R,0.99999,0.50285
CWC27,0.99999,0.50289
LTK,0.99999,0.50291
ABCA5,0.99999,0.50296
PTP4A3,0.99999,0.50297
SLC20A2,0.99999,0.50303
C14orf37,0.99999,0.50307
HDAC2,0.99999,0.5031
TCP11X2,0.99999,0.50323
PALM,0.99999,0.50334
ZDHHC12,0.99999,0.50344
FHOD1,0.99999,0.5035
EID2,0.99999,0.5035
SMPX,0.99999,0.50364
KIAA2012,0.99999,0.50367
CSNK2A2,0.99999,0.50374
TSNAXIP1,0.99999,0.50377
BTBD16,0.99999,0.50379
DDX58,0.99999,0.50386
ZG16B,0.99999,0.50395
ITGAL,0.99999,0.50401
PEX5,0.99999,0.50412
CHD1L,0.99999,0.50417
HACE1,0.99999,0.50423
PFKFB2,0.99999,0.50428
ILKAP,0.99999,0.50432
IL2RB,0.99999,0.50434
SNAI3,0.99999,0.50434
BRE,0.99999,0.50441
WSB1,0.99999,0.50457
LRRC8B,0.99999,0.50468
CD46,0.99999,0.50471
PRDM1,0.99999,0.50473
TXNDC11,0.99999,0.50477
LTBP1,0.99999,0.50503
EBI3,0.99999,0.50523
COMMD1,0.99999,0.50524
DNAJC15,0.99999,0.50528
SBK2,0.99999,0.50528
PALM3,0.99999,0.50528
CCDC136,0.99999,0.5053
PRDX3,0.99999,0.50534
CELF5,0.99999,0.50538
MYO1C,0.99999,0.50545
LRP3,0.99999,0.50549
CD74,0.99999,0.50574
APOC1,0.99999,0.50575
GORAB,0.99999,0.50582
ANAPC11,0.99999,0.50582
COL18A1,0.99999,0.50584
GJD2,0.99999,0.50585
PLAC8,0.99999,0.50585
CHRNB4,0.99999,0.50594
ARMC9,0.99999,0.50602
LDOC1L,0.99999,0.50604
KIF3B,0.99999,0.50613
TXNDC17,0.99999,0.5062
ARHGAP8,0.99999,0.50625
REV3L,0.99999,0.50636
MSS51,0.99999,0.50657
ATP4A,0.99999,0.50661
TSPAN1,0.99999,0.50661
PCOLCE2,0.99999,0.50665
SOCS6,0.99999,0.50669
RBPJL,0.99999,0.50672
ZNF821,0.99999,0.50676
FAM173B,0.99999,0.50677
ZGLP1,0.99999,0.50677
HOXC10,0.99999,0.5068
UHMK1,0.99999,0.50681
TEX14,0.99999,0.50689
CSF1,0.99999,0.50699
HMCN2,0.99999,0.50701
C15orf40,0.99999,0.50702
PPP5C,0.99999,0.5075
HSF4,0.99999,0.5075
CYP4X1,0.99999,0.50753
HEPN1,0.99999,0.50753
ZNF268,0.99999,0.50767
SNX16,0.99999,0.50771
TOX,0.99999,0.50773
ATAD2B,0.99999,0.50777
FAM160B1,0.99999,0.5078
SGSM1,0.99999,0.50781
COQ7,0.99999,0.50784
STK3,0.99999,0.50784
ALDH3B2,0.99999,0.50785
RABL2A,0.99999,0.50796
ABHD16A,0.99999,0.50802
CHAC2,0.99999,0.50809
ARRDC5,0.99999,0.5081
KIF2C,0.99999,0.50812
MYLK2,0.99999,0.50813
PYY,0.99999,0.50813
FOXL2NB,0.99999,0.50832
EPHB3,0.99999,0.50833
DMPK,0.99999,0.50833
ST20-MTHFS,0.99999,0.50842
RHOB,0.99999,0.50846
PLEKHG6,0.99999,0.50849
MTMR12,0.99999,0.50849
HIP1R,0.99999,0.50852
DPY19L4,0.99999,0.50859
PHACTR4,0.99999,0.50868
BHMT2,0.99999,0.50869
EPOR,0.99999,0.50871
C6orf120,0.99999,0.50878
BMP1,0.99999,0.50882
STAB2,0.99999,0.50889
LOC730098,0.99999,0.50896
MARK1,0.99999,0.50902
ZNF99,0.99999,0.50905
RNH1,0.99999,0.50924
CGB7,0.99999,0.50928
FAM81A,0.99999,0.50928
TRIOBP,0.99999,0.50931
DRD1,0.99999,0.50932
IRF2BP2,0.99999,0.5095
HEXB,0.99999,0.50957
NDUFB3,0.99999,0.5096
ITGBL1,0.99999,0.5097
TMEM161B,0.99999,0.5097
MANEA,0.99999,0.50985
TEF,0.99999,0.50994
GPR3,0.99999,0.50994
C2orf50,0.99999,0.51003
USP3,0.99999,0.51003
FAR2,0.99999,0.5101
LARP1B,0.99999,0.51018
HOXD11,0.99999,0.51023
HOXB2,0.99999,0.5103
ZNF32,0.99999,0.5103
BMP2K,0.99999,0.51032
SLC37A4,0.99999,0.51035
OSBPL6,0.99999,0.51036
CFAP36,0.99999,0.51037
ARAP3,0.99999,0.51044
TSKU,0.99999,0.51048
DNHD1,0.99999,0.51056
USP12,0.99999,0.51065
SGPP1,0.99999,0.51075
GCH1,0.99999,0.51082
RWDD3,0.99999,0.51094
KCTD19,0.99999,0.51103
COPG2,0.99999,0.51125
MBD3L2,0.99999,0.51125
PTCHD1,0.99999,0.51131
ELK4,0.99999,0.51131
UNC13B,0.99999,0.51135
SEC14L1,0.99999,0.51139
FAM107A,0.99999,0.51139
C9orf62,0.99999,0.51145
FBN1,0.99999,0.5115
TTC32,0.99999,0.51156
SPOCD1,0.99999,0.51159
TRIM59,0.99999,0.51159
BARX1,0.99999,0.51163
PARP8,0.99999,0.51181
YTHDC2,0.99999,0.51183
ECE1,0.99999,0.51188
FPR1,0.99999,0.5119
GPR153,0.99999,0.51206
IGSF1,0.99999,0.51209
SRL,0.99999,0.51218
G6PD,0.99999,0.51222
FAM53A,0.99999,0.51245
FRMD1,0.99999,0.51255
FOXD4L1,0.99999,0.51256
SH2D7,0.99999,0.51256
SLC39A2,0.99999,0.51256
IRAK4,0.99999,0.51258
KIAA1549L,0.99999,0.51263
EN1,0.99999,0.51265
KRTAP16-1,0.99999,0.51267
RAPGEF3,0.99999,0.51278
SIGLEC7,0.99999,0.51299
RICTOR,0.99999,0.51301
CD79B,0.99999,0.51304
PRR27,0.99999,0.5131
RNF157,0.99999,0.51333
ADGRL3,0.99999,0.51334
ZNF662,0.99999,0.51338
MTRNR2L7,0.99999,0.51338
PAWR,0.99999,0.5134
NFASC,0.99999,0.51363
CCDC97,0.99999,0.51382
SOX11,0.99999,0.51382
DHRS2,0.99999,0.51391
GRIFIN,0.99999,0.51391
ZNF84,0.99999,0.51398
FPR2,0.99999,0.51412
EPHB2,0.99999,0.51418
ARL15,0.99999,0.51422
MRGPRG,0.99999,0.51424
ECE2,0.99999,0.51426
SIN3A,0.99999,0.51429
SLC2A8,0.99999,0.5143
SKIL,0.99999,0.51431
MUC5B,0.99999,0.51431
LHX8,0.99999,0.51434
ZDHHC23,0.99999,0.51436
ZNF345,0.99999,0.51448
ZNF33B,0.99999,0.51448
SCLY,0.99999,0.51457
FRAS1,0.99999,0.51463
TMEM99,0.99999,0.51463
ALDH1A2,0.99999,0.51463
WNT7A,0.99999,0.5148
MGST1,0.99999,0.51482000000000006
C20orf196,0.99999,0.51483
ZHX2,0.99999,0.51483
SLITRK3,0.99999,0.51486
MB21D2,0.99999,0.51486
ASIC2,0.99999,0.51489
