gene,fdr,stat
TTC8,0.3322093,9634
DNAJC10,0.3322441,9635
GLIS3,0.3322441,9636
GCNT2,0.3324172,9637
STARD3NL,0.3324519,9638
CLRN3,0.3324519,9639
CYP2C18,0.3325212,9640
CYB561D2,0.3325904,9641
RALGPS1,0.3326597,9642
GLI1,0.3327289,9643
ZC3H12A,0.3327981,9644
TMEM95,0.3329709,9645
COLEC11,0.3330401,9646
ECSIT,0.3332129,9647
UBR2,0.333282,9648
UBASH3B,0.3333511,9649
FUT5,0.3335238,9650
PRAMEF14,0.3335929,9651
RAB2B,0.3336619,9652
WHAMM,0.333731,9653
FMN2,0.3337999,9654
INO80C,0.3337999,9655
MATK,0.3337999,9656
PNMA5,0.3337999,9657
SIMC1,0.3339724,9658
PNPLA3,0.3340068,9659
STX2,0.3340068,9660
PMS1,0.334179,9661
EEF1AKMT1,0.334179,9662
IL36A,0.334179,9663
CEP57L1,0.334179,9664
TAC1,0.3342479,9665
ATP6V0E1,0.3343168,9666
C17orf74,0.3343856,9667
PRKCA,0.3344545,9668
ZNF691,0.3345233,9669
PIP5K1C,0.3345575,9670
CT45A2,0.3345575,9671
ZFPM2,0.3346263,9672
CCNJL,0.3346951,9673
ZNF770,0.3347639,9674
SPAG4,0.3348327,9675
SIRT2,0.3348668,9676
AMIGO3,0.3348668,9677
ADPRH,0.3349356,9678
SLC38A9,0.3349697,9679
ZNF74,0.3349697,9680
B2M,0.3350384,9681
OR5K2,0.3351071,9682
COPZ2,0.3351757,9683
LCE6A,0.3353477,9684
CPN1,0.3353817,9685
KLHL14,0.3353817,9686
FAM57A,0.3354157,9687
MSTN,0.3354157,9688
RAP1A,0.3355875,9689
COPS7A,0.3357592,9690
ANGPTL6,0.3358278,9691
IGSF1,0.335964,9692
C7orf57,0.335964,9693
AP1G2,0.335964,9694
GRP,0.335964,9695
CARD8,0.335964,9696
RHPN1,0.3360325,9697
GCC1,0.336101,9698
MCC,0.3361348,9699
PPP1R37,0.3361348,9700
NRAS,0.3362032,9701
IL13RA1,0.336237,9702
SLC35B3,0.336237,9703
ATP8B1,0.3362708,9704
LOC100287036,0.3362708,9705
SLC29A3,0.3364422,9706
TMEM222,0.3364759,9707
ALKBH1,0.3364759,9708
C7orf49,0.3365442,9709
PPP1R1B,0.3366462,9710
BTNL3,0.3366462,9711
OR5AC2,0.3366462,9712
FAM129C,0.33671450000000003,9713
USF3,0.3367482,9714
MYCBP2,0.3367482,9715
LPP,0.3368164,9716
PINK1,0.33685,9717
CRYGC,0.33685,9718
CLDN20,0.3368836,9719
MTFR1L,0.3368836,9720
ANKS3,0.3370536,9721
NT5DC2,0.3370536,9722
E2F8,0.3370536,9723
CCDC61,0.3370536,9724
BICD1,0.3371217,9725
TMEM120B,0.3371552,9726
SERHL2,0.3371552,9727
OAZ1,0.3372234,9728
OR5D18,0.3373943,9729
GC,0.3375652,9730
ABCB10,0.3376332,9731
RAD18,0.3376666,9732
ABTB1,0.3376666,9733
RORB,0.3378374,9734
RORA,0.3379054,9735
PRLR,0.3379734,9736
PDE6G,0.3380414,9737
ACTR5,0.3382121,9738
C15orf40,0.3382801,9739
WISP2,0.338348,9740
PBX2,0.3384159,9741
SPANXN4,0.3384839,9742
NDUFAF2,0.338517,9743
TMED6,0.338517,9744
SNRPN,0.3385849,9745
GNG3,0.338618,9746
GNA11,0.338618,9747
C10orf35,0.3386859,9748
FAM71F1,0.3387537,9749
PIK3CA,0.3388199,9750
C4A,0.3388199,9751
PKLR,0.3388199,9752
ZCCHC7,0.3388199,9753
OR5F1,0.3389902,9754
CPEB3,0.3390232,9755
ZNF333,0.3390232,9756
RHOBTB3,0.339091,9757
ZNF862,0.3391587,9758
TRAF3IP2,0.3392264,9759
EXD3,0.3393966,9760
MACROD1,0.3395667,9761
GJC2,0.3396344,9762
PRSS42,0.339702,9763
IL1RAPL1,0.3397349,9764
CES4A,0.3397349,9765
OR6F1,0.3398025,9766
EPHX4,0.3398701,9767
TJP1,0.3400052,9768
ADGRE2,0.3400052,9769
CYHR1,0.3400728,9770
BBOX1,0.3401403,9771
AKR1C3,0.3402079,9772
CYP27C1,0.3402754,9773
CST8,0.3403429,9774
IL25,0.3404104,9775
POU6F2,0.3405105,9776
MAST1,0.3405105,9777
MAGEA2,0.3405105,9778
TRHDE,0.3405779,9779
OR13A1,0.3407476,9780
PTER,0.3409173,9781
KRTAP29-1,0.3410869,9782
G6PC3,0.3411519,9783
EOGT,0.3411519,9784
ZNF263,0.3411519,9785
PRRC2A,0.3411519,9786
DEFB107A,0.3411843,9787
SH3D21,0.3411843,9788
BMP6,0.3412168,9789
GALK1,0.3412168,9790
MOK,0.3412841,9791
GZMK,0.3413513,9792
TEX44,0.3415207,9793
DNAJC12,0.3416901,9794
BEND7,0.3417573,9795
KCNS1,0.3418245,9796
CNNM4,0.3418917,9797
PRKG2,0.3419588,9798
RFX6,0.342026,9799
CCDC151,0.3421952,9800
RLN2,0.3422274,9801
C22orf42,0.3422274,9802
SLC9A1,0.3423937,9803
ICK,0.3423937,9804
ZNF461,0.3423937,9805
OR5R1,0.3423937,9806
PHF6,0.3425279,9807
RTKN2,0.3425279,9808
SYTL2,0.3425572,9809
LGR4,0.3425572,9810
MLIP,0.3425572,9811
ADAM21,0.3425572,9812
ZKSCAN5,0.3425572,9813
PLIN5,0.3426911,9814
DNASE1L2,0.3426911,9815
RFXAP,0.3427581,9816
CBLN1,0.3427901,9817
ITFG2,0.3427901,9818
NALCN,0.3428571,9819
ADIPOR2,0.3429909,9820
GPR84,0.3429909,9821
LINC01835,0.3430578,9822
B3GNT8,0.3431247,9823
ZNF420,0.3432934,9824
NUP210L,0.3433602,9825
HBA2,0.343427,9826
RIIAD1,0.3434939,9827
STK39,0.3435607,9828
LAMC3,0.3437292,9829
TENM1,0.343796,9830
LVRN,0.3438627,9831
MROH5,0.3439962,9832
PAX4,0.3439962,9833
CUZD1,0.3441613,9834
SEC11A,0.3441613,9835
CASZ1,0.3441613,9836
CLVS2,0.3441613,9837
FABP5,0.3443296,9838
GPR4,0.3443613,9839
MMP21,0.3443613,9840
LDAH,0.3444279,9841
DCP1B,0.3444945,9842
THBD,0.3445261,9843
UNC45B,0.3445261,9844
SC5D,0.3445927,9845
SP140,0.3446243,9846
SLC5A7,0.3446243,9847
SEPT5,0.3446908,9848
OR4K5,0.3447889,9849
TCAP,0.3447889,9850
C6orf48,0.3447889,9851
CACNA1F,0.3448554,9852
EHD3,0.3449219,9853
TAS1R2,0.3449884,9854
WDR90,0.3450549,9855
TSPAN9,0.3452228,9856
ZNF580,0.3453907,9857
OPN1LW,0.3455198,9858
ERV3-1,0.3455198,9859
P3H2,0.3455198,9860
RGCC,0.3455198,9861
TRMT13,0.3455198,9862
DGAT2L6,0.3455861,9863
NES,0.3456174,9864
SCUBE2,0.3456174,9865
PSMD5,0.3456838,9866
CPED1,0.3457501,9867
PDP2,0.3459177,9868
ITGB1,0.345949,9869
ZNF670,0.345949,9870
KRT33A,0.3461165,9871
ELMOD1,0.3461828,9872
SNX4,0.346214,9873
HERPUD2,0.346214,9874
FLNB,0.3462802,9875
OR1S2,0.3464476,9876
PCTP,0.346615,9877
HEXIM2,0.3466421,9878
JAZF1,0.3466421,9879
DEDD,0.3466421,9880
LMBRD2,0.3466421,9881
GALE,0.3466421,9882
BCO1,0.3468094,9883
CSNK1G1,0.3468755,9884
PHF23,0.3469374,9885
TSNARE1,0.3469374,9886
LTA4H,0.3469374,9887
CDC14B,0.3469374,9888
TAS2R39,0.3469684,9889
C12orf10,0.3469684,9890
OXR1,0.3471355,9891
CCNJ,0.3472015,9892
PCDHGB1,0.3472324,9893
SH3BGR,0.3472324,9894
OPN4,0.3472984,9895
TMEM170B,0.3474654,9896
CABP5,0.3476324,9897
LRRC55,0.3476983,9898
IRS4,0.3478652,9899
VIP,0.3480277,9900
CARNS1,0.3480277,9901
SCGB2A1,0.3480277,9902
TTC33,0.3480277,9903
VAT1,0.3480495,9904
IMPDH1,0.3480495,9905
ITGA2B,0.3480495,9906
C4BPA,0.3480495,9907
MAGEC2,0.3480495,9908
ZBTB34,0.3480495,9909
PLEKHA6,0.3480495,9910
DDIT4L,0.3480495,9911
MYH8,0.3481153,9912
CYP2B6,0.3481459,9913
GABRR2,0.3481459,9914
POR,0.3482072,9915
PDK2,0.3482072,9916
ORM2,0.3482072,9917
HOXC5,0.3482072,9918
NCOA7,0.3482729,9919
FAM240A,0.3483386,9920
PRSS8,0.3485051,9921
NRXN1,0.3485708,9922
HIF1A,0.3487021,9923
MS4A15,0.3487021,9924
SLC51B,0.3488684,9925
TMEM109,0.348934,9926
RNF122,0.3489996,9927
ENSA,0.3491659,9928
LRIT1,0.3492315,9929
FASTKD1,0.349297,9930
TMEM192,0.3493529,9931
TTLL4,0.3493529,9932
AKR7A3,0.3493529,9933
VTI1A,0.3493529,9934
CDKN2C,0.3493529,9935
MANBAL,0.3493529,9936
FSCN3,0.3493529,9937
KIR2DS4,0.3493832,9938
KRT1,0.3493832,9939
TMEM19,0.3495493,9940
TMEM45A,0.3497153,9941
NKAIN3,0.3497807,9942
LEUTX,0.3498461,9943
XCL1,0.3499769,9944
LOC100129940,0.3499769,9945
LCP1,0.3500423,9946
NTSR2,0.3502081,9947
SFTA3,0.3502383,9948
TMEM55B,0.3502383,9949
DIP2A,0.3504041,9950
USH2A,0.3504694,9951
TMIGD3,0.3505346,9952
CCNI,0.3505999,9953
PSMB10,0.3506651,9954
RANBP6,0.3507304,9955
CACNA1B,0.3507956,9956
FAM71B,0.3509612,9957
EEF1A2,0.3510264,9958
MED13L,0.3511567,9959
DAO,0.3511567,9960
NR5A2,0.3511866,9961
F11R,0.3511866,9962
PSG6,0.3512165,9963
PDE6C,0.3512165,9964
SCP2D1,0.3512816,9965
ZGPAT,0.3513467,9966
NMUR1,0.3513657,9967
INHBB,0.3513657,9968
GNPDA2,0.3513657,9969
FCGR3A,0.3513657,9970
FAM83D,0.3513657,9971
OR2Y1,0.3513657,9972
PDZD3,0.3513657,9973
NPVF,0.3513657,9974
AQP10,0.3514551,9975
OR4X2,0.3514551,9976
APOA2,0.3514551,9977
TMEM129,0.3514551,9978
MAPK3,0.3514551,9979
RPGRIP1,0.3514551,9980
TXNL1,0.3514849,9981
PTBP3,0.3514849,9982
ZNF232,0.35165,9983
HIP1R,0.3518151,9984
LSMEM2,0.3518801,9985
DEFB130A,0.351945,9986
PEX11G,0.3520099,9987
SZRD1,0.3520747,9988
ARHGEF37,0.3521396,9989
SLC38A5,0.3522045,9990
DEFB124,0.3522989,9991
ARHGEF28,0.3522989,9992
ZSCAN10,0.3522989,9993
SLCO1B1,0.3523285,9994
C3orf35,0.3523285,9995
BPIFA2,0.352458,9996
SYP,0.352458,9997
CXorf67,0.35251710000000003,9998
ASCC2,0.35251710000000003,9999
RNF180,0.35251710000000003,10000
BEND6,0.35251710000000003,10001
RAB1B,0.3526818,10002
MTTP,0.3527465,10003
LY6G5B,0.3528112,10004
TSPAN18,0.3529406,10005
APBB1IP,0.3529406,10006
OPTC,0.35297,10007
THAP6,0.35297,10008
GCNT1,0.3530346,10009
PRKN,0.3530993,10010
MKI67,0.3531639,10011
POU2F3,0.3532285,10012
UGGT2,0.3532931,10013
ATF7IP2,0.3534576,10014
CROCC,0.3534868,10015
ENDOU,0.3534868,10016
RHOD,0.3535161,10017
IFT172,0.3535161,10018
CREBZF,0.3535806,10019
TNFRSF1B,0.3536451,10020
HIST1H2BB,0.3538094,10021
SAG,0.3539737,10022
PLPP3,0.3540382,10023
SLC47A2,0.3541026,10024
MAGEB10,0.3541546,10025
FAM9B,0.3541546,10026
PYCR1,0.3541546,10027
FOXN2,0.3541546,10028
GAST,0.3541546,10029
LIPK,0.3541546,10030
B3GAT3,0.3541546,10031
H2AFY,0.354219,10032
ZCCHC24,0.354383,10033
TMEM185B,0.3544474,10034
FLVCR2,0.354576,10035
CCDC172,0.354576,10036
OR9G4,0.354605,10037
MLPH,0.354605,10038
RTL8A,0.354634,10039
NEMP2,0.354634,10040
CBX7,0.3546983,10041
HPS3,0.3548621,10042
CLIC2,0.3549264,10043
SERPINA10,0.3550837,10044
INPP5B,0.3550837,10045
DDIT3,0.3550837,10046
CDK13,0.3550837,10047
POPDC2,0.3551479,10048
NKAIN1,0.3553116,10049
HTR3E,0.3553757,10050
AKR1E2,0.3554398,10051
HOXC11,0.355504,10052
RAD51AP2,0.3556676,10053
FOLR3,0.3557317,10054
LMOD3,0.355789,10055
ST8SIA5,0.355789,10056
SCGB2B2,0.355789,10057
QPCTL,0.355789,10058
SLC2A7,0.3559525,10059
WDR64,0.3561159,10060
AFM,0.3561799,10061
ZNF623,0.3562439,10062
ANGPTL1,0.3564073,10063
SLC23A3,0.3564358,10064
CPSF7,0.3564358,10065
GSTM1,0.3564644,10066
F2,0.3564644,10067
TBX18,0.3565283,10068
CRB2,0.3565922,10069
THAP3,0.3566561,10070
LILRA6,0.35672,10071
GATA6,0.3567484,10072
IL5,0.3567484,10073
TACR3,0.3568123,10074
TOR1B,0.3568761,10075
SAA2,0.3570392,10076
KIAA1522,0.3570606,10077
VPS37B,0.3570606,10078
CGB8,0.3570606,10079
CHRNB4,0.3570606,10080
POMGNT1,0.3570606,10081
C2orf69,0.3571243,10082
SOAT2,0.3572518,10083
GPR22,0.3572518,10084
GLUD1,0.3574147,10085
STAC3,0.3574785,10086
SLITRK5,0.3575067,10087
GRHPR,0.3575067,10088
CDKN2AIPNL,0.3576695,10089
MOGAT3,0.3578323,10090
C10orf113,0.3578959,10091
SOS2,0.3579241,10092
CMIP,0.3579241,10093
CSPG5,0.3579877,10094
KLC2,0.3580513,10095
KCTD8,0.3580795,10096
FBXO15,0.3580795,10097
CHN1,0.3582421,10098
IGFN1,0.3582908,10099
RFX2,0.3582908,10100
TJAP1,0.3582908,10101
MIP,0.3582908,10102
GRM3,0.3582908,10103
KLF16,0.3582908,10104
KIF1BP,0.3582908,10105
THEMIS2,0.3584533,10106
ACOT7,0.3585168,10107
KLHL29,0.3586792,10108
PRRT4,0.3588415,10109
COMMD1,0.3590039,10110
HEXA,0.3590673,10111
CARD16,0.3592295,10112
FRMPD4,0.3592929,10113
BLOC1S6,0.3594551,10114
ADAM11,0.3595185,10115
ZNF621,0.3596451,10116
LRRFIP2,0.3596451,10117
EPHA8,0.3597084,10118
IAPP,0.3597994,10119
ZNF266,0.3597994,10120
OR1J2,0.3597994,10121
PARD3B,0.3598626,10122
METTL24,0.3598903,10123
DNAJA2,0.3598903,10124
FBXO36,0.3600523,10125
TMEM132B,0.3601155,10126
ZNF775,0.3602775,10127
MKL2,0.3604394,10128
GNPDA1,0.3604589,10129
OR5T2,0.3604589,10130
C19orf67,0.3604589,10131
RANBP10,0.3604589,10132
CIRBP,0.3604589,10133
CAVIN1,0.360522,10134
RNH1,0.3605851,10135
BMP3,0.3606482,10136
C2orf73,0.3607113,10137
CSN1S1,0.3607388,10138
ACOX2,0.3607388,10139
CLSTN2,0.3608018,10140
TNR,0.3608649,10141
IMMP2L,0.3609279,10142
PLXDC2,0.3609472,10143
ZNF672,0.3609472,10144
PARP16,0.3609472,10145
CABLES2,0.3609472,10146
YIPF7,0.3609472,10147
ZFP62,0.3609746,10148
WWP2,0.3609746,10149
OR5D13,0.3610375,10150
TMEM223,0.3611005,10151
DDC,0.3612619,10152
FSTL4,0.3614233,10153
CER1,0.3614862,10154
GABRG2,0.3615491,10155
FRMPD1,0.3617105,10156
CRYZ,0.3618718,10157
CYP4X1,0.3619346,10158
LRBA,0.3620958,10159
CLEC7A,0.3621586,10160
SCARA3,0.3623198,10161
ADGRA1,0.362481,10162
MROH7,0.3625437,10163
FAM57B,0.3626064,10164
NLGN1,0.3627675,10165
THRA,0.3629286,10166
TRPA1,0.3629912,10167
MANBA,0.3630539,10168
ZDHHC20,0.3631165,10169
EQTN,0.3632775,10170
ASB9,0.3634384,10171
TUSC3,0.3635636,10172
BCAR1,0.3635636,10173
C4BPB,0.3637244,10174
IL19,0.363787,10175
CCDC30,0.363912,10176
EFR3B,0.363912,10177
MKNK1,0.3639388,10178
C11orf98,0.3639388,10179
B3GALNT2,0.3640012,10180
GPR65,0.3640637,10181
BIN1,0.3641262,10182
PRDM11,0.3641886,10183
SYCN,0.3642511,10184
CCL3,0.3643135,10185
HOXC6,0.3643401,10186
SOS1,0.3643401,10187
FCRL5,0.3644025,10188
FAM166B,0.3645631,10189
ADAMTS2,0.3646254,10190
SERINC1,0.3646878,10191
KIFC1,0.3647501,10192
BAG2,0.3649106,10193
CLCNKA,0.3649729,10194
DMD,0.3650352,10195
TRIM6,0.3650788,10196
IQSEC3,0.3650788,10197
CCNE2,0.3650788,10198
ZNF165,0.3650788,10199
ABCD2,0.3650788,10200
TSPAN15,0.3650788,10201
ZDHHC14,0.3650788,10202
TXNDC9,0.365141,10203
TLR4,0.3651675,10204
TMEM217,0.3651675,10205
CASQ1,0.3652297,10206
ARHGAP18,0.3652919,10207
KLHDC10,0.365354,10208
SALL2,0.3654162,10209
MAS1,0.3654784,10210
ELMO2,0.3656027,10211
ALMS1,0.3656027,10212
TRIM52,0.365629,10213
ANKRD1,0.365629,10214
ETS1,0.3656911,10215
NDUFA10,0.3658511,10216
FZD4,0.3659752,10217
AADACL2,0.3659752,10218
NTM,0.3661351,10219
KLHL22,0.3662233,10220
CDKL2,0.3662233,10221
PCNX2,0.3662233,10222
APOL6,0.3662853,10223
KRT13,0.3664451,10224
KRTAP20-1,0.3666049,10225
RNF167,0.3666668,10226
CES3,0.3667288,10227
RBMY1A1,0.3668885,10228
SYNPR,0.3669405,10229
GLDC,0.3669405,10230
TSTA3,0.3669405,10231
PCDHA5,0.3669405,10232
ATG101,0.3670024,10233
HMGB4,0.3670642,10234
PYGL,0.3672238,10235
RNF212B,0.3672497,10236
CLK1,0.3672497,10237
MPC2,0.3674092,10238
FSHB,0.3675687,10239
DNAJB3,0.3676822,10240
HSPB7,0.3676822,10241
CT47A1,0.3676822,10242
MLX,0.3676822,10243
SLC7A2,0.3676822,10244
LRRC4B,0.3677439,10245
SIGLEC7,0.3679032,10246
CASP1,0.3680625,10247
OR1E1,0.3682217,10248
ADAMTS9,0.3683809,10249
DYRK4,0.3684426,10250
P2RX4,0.3685042,10251
OR2H2,0.3685658,10252
FGFR3,0.3686274,10253
C3orf52,0.368653,10254
NDST4,0.368653,10255
CLN8,0.3688121,10256
P2RY6,0.3688736,10257
ZNF790,0.3690222,10258
VIPAS39,0.3690222,10259
SLC16A3,0.3690222,10260
ZNF347,0.3690222,10261
MAP3K20,0.3690837,10262
TMEM130,0.3691452,10263
TRIM25,0.3693041,10264
FAM153A,0.3693699,10265
SSBP2,0.3693699,10266
SGO2,0.3693699,10267
FOLH1B,0.3693699,10268
ALLC,0.3693699,10269
ARHGAP27,0.3693699,10270
DAP,0.3693699,10271
ETS2,0.3693699,10272
HMCN2,0.3693699,10273
ARHGAP45,0.3694313,10274
GPR157,0.36959,10275
EBPL,0.3697487,10276
EPN2,0.3699073,10277
PPP3CB,0.3700659,10278
HRASLS5,0.3701885,10279
DAPP1,0.3701885,10280
PRDM16,0.3702498,10281
TMEM179B,0.3704083,10282
FBXO39,0.3705668,10283
ATP6AP1L,0.370628,10284
PTGR2,0.3706892,10285
FAM189A1,0.3707504,10286
CARM1,0.3708115,10287
MAP9,0.3708727,10288
CTSO,0.3709338,10289
PTPN1,0.370995,10290
WNT16,0.3710561,10291
RHOC,0.3710812,10292
ARNT,0.3710812,10293
LPCAT4,0.3711423,10294
DHRS4L2,0.3713005,10295
TMEM168,0.3713616,10296
ZNF844,0.3715197,10297
CYP2R1,0.3715447,10298
MIDN,0.3715447,10299
MICAL1,0.3715696,10300
TMA7,0.3715696,10301
TMEM42,0.3716307,10302
VPS26A,0.3716916,10303
HCRTR2,0.3718497,10304
ARHGEF25,0.3720077,10305
DIABLO,0.3720686,10306
SLC2A10,0.3721295,10307
SPATA31D3,0.3722762,10308
FAM214B,0.3722762,10309
SLC46A1,0.3722762,10310
ING5,0.3722762,10311
OAZ2,0.372434,10312
CCAR2,0.3724949,10313
GATS,0.3726413,10314
UBE2D4,0.3726413,10315
GPR62,0.3726413,10316
SRGAP3,0.3726413,10317
SNX30,0.3727021,10318
MTNR1B,0.3727267,10319
CILP2,0.3727267,10320
FAM160B1,0.3727514,10321
MBD2,0.3727514,10322
LRTOMT,0.3728729,10323
CHD3,0.3728729,10324
CCDC107,0.3728976,10325
DLL1,0.3728976,10326
DCN,0.3729583,10327
DNAH10,0.373019,10328
H1F0,0.3731765,10329
TP53I11,0.373334,10330
CAMK1D,0.3733947,10331
DNAJC25,0.3735521,10332
ZBTB22,0.3736128,10333
WASL,0.3736734,10334
SLC12A4,0.3738307,10335
THOP1,0.3738552,10336
CLCF1,0.3738552,10337
TFF2,0.3739157,10338
AHSG,0.3739763,10339
DHRS7C,0.3741336,10340
SH3BP1,0.3742546,10341
TMEM52,0.3742546,10342
AKAP1,0.3743151,10343
GLRA3,0.3743756,10344
SFTPA2,0.3745327,10345
DEFB129,0.3746899,10346
CLVS1,0.3747503,10347
FBXW9,0.3748107,10348
RIT2,0.3748711,10349
ST14,0.3749315,10350
ACSL1,0.3750885,10351
CPT1B,0.3751489,10352
AIFM1,0.3752093,10353
LRRC20,0.3752334,10354
NFE2,0.3752334,10355
ZGRF1,0.3752937,10356
YTHDF3,0.375354,10357
RGS9,0.3754144,10358
FZD7,0.3755712,10359
RARRES1,0.3756315,10360
ALB,0.3756917,10361
MC3R,0.3758485,10362
ZDHHC7,0.3759327,10363
C8orf74,0.3759327,10364
NPEPPS,0.3759327,10365
CTSW,0.3759929,10366
KLRD1,0.3760531,10367
HSD17B2,0.3761735,10368
AMIGO1,0.3761735,10369
GYG2,0.37633,10370
RET,0.3763902,10371
C11orf45,0.3764503,10372
FAM111A,0.3765104,10373
AP3M1,0.3765705,10374
FBP1,0.3766306,10375
APBB2,0.3767871,10376
SLC34A3,0.3769435,10377
HEPACAM2,0.3770999,10378
HLA-DOA,0.3771599,10379
C17orf67,0.37722,10380
BTG2,0.3773763,10381
AHRR,0.3775326,10382
A1CF,0.3775562,10383
TOMM7,0.3775562,10384
ACTG2,0.3776397,10385
KRT9,0.3776397,10386
UBTD1,0.3776397,10387
GOLIM4,0.3776996,10388
PRG2,0.3777232,10389
SH3PXD2B,0.3777232,10390
FAM216B,0.3778793,10391
SAXO2,0.3780354,10392
ARID1B,0.3780952,10393
FAM120B,0.3781551,10394
L1TD1,0.3782149,10395
ZNF12,0.3783709,10396
CD274,0.3784307,10397
UBXN11,0.3785372,10398
VCL,0.3785372,10399
TATDN1,0.3785372,10400
LHX9,0.3785372,10401
BCAT1,0.3785372,10402
KCTD11,0.378597,10403
TNFAIP8L1,0.3787528,10404
MYO19,0.3787864,10405
UCHL1,0.3787864,10406
OR2T6,0.3787864,10407
CARD18,0.3787864,10408
ZBTB3,0.3787864,10409
TBC1D1,0.3787864,10410
ADAL,0.3787864,10411
EMILIN1,0.3789421,10412
OR9K2,0.3790017,10413
RNASE2,0.379121,10414
PAFAH1B2,0.379121,10415
OPA3,0.3791806,10416
KCNRG,0.3792402,10417
HK1,0.3793958,10418
CD79B,0.3795513,10419
CALML3,0.3795744,10420
LNX1,0.3795744,10421
TBC1D24,0.379634,10422
AHNAK,0.3797894,10423
CCL1,0.3799449,10424
SRGAP2,0.3800044,10425
BSPRY,0.3801597,10426
ASAH1,0.3802192,10427
BRI3BP,0.3803745,10428
SPATA19,0.3804339,10429
MAGEF1,0.3804569,10430
MARCH3,0.3804569,10431
NMU,0.3806121,10432
AFDN,0.3806715,10433
SULT2A1,0.3807309,10434
SIAH1,0.3807537,10435
CBL,0.3807537,10436
CASK,0.3809089,10437
PAPD5,0.3809317,10438
TAS2R4,0.3809317,10439
GUSB,0.380991,10440
UNC5D,0.3810503,10441
FBXL16,0.3811096,10442
LST1,0.3811689,10443
ZFP92,0.3812281,10444
KRT82,0.3812874,10445
TMEM57,0.3813466,10446
RAET1L,0.3814058,10447
HSPB3,0.3815607,10448
NUP210,0.3816199,10449
GPX6,0.3817748,10450
ARHGAP36,0.381834,10451
SH2D3C,0.3819888,10452
WFDC11,0.38214360000000003,10453
CEP76,0.3821661,10454
RPS6KA4,0.3821661,10455
CTSA,0.3821972,10456
TMEM79,0.3821972,10457
ORMDL1,0.3821972,10458
TMEM241,0.3821972,10459
IGF2BP1,0.3821972,10460
CFB,0.3821972,10461
MYCBP,0.3821972,10462
SPP1,0.3822563,10463
IMPA2,0.3824109,10464
HTRA3,0.3825655,10465
BAK1,0.38272,10466
MYBPHL,0.3828745,10467
PCDHB1,0.3829924,10468
IL13,0.3829924,10469
FAM234A,0.3831469,10470
LSR,0.3832058,10471
XYLB,0.3832647,10472
HNF4G,0.3833236,10473
OR10X1,0.3834779,10474
PRR4,0.3835368,10475
SNCAIP,0.383559,10476
DEFB136,0.383559,10477
ZBTB8B,0.3836179,10478
PROX1,0.3836767,10479
FAM3C,0.3837355,10480
UGT2B15,0.3838897,10481
ANKRD23,0.3840073,10482
CYP4F12,0.3840073,10483
KCNIP3,0.3840294,10484
ULBP1,0.3840294,10485
RPS6KL1,0.3840882,10486
MAN2A1,0.3840958,10487
C12orf56,0.3840958,10488
PABPN1,0.3840958,10489
TOPORS,0.3840958,10490
FREM2,0.3840958,10491
BEST1,0.3841545,10492
GSTA5,0.3843085,10493
C10orf12,0.3843672,10494
LETM2,0.3843892,10495
TREM2,0.3843892,10496
TEX264,0.3844479,10497
SOCS4,0.3846018,10498
C5AR1,0.3847556,10499
CYP2D6,0.3848142,10500
ZNF615,0.3848728,10501
YPEL4,0.3850266,10502
APOBEC2,0.3850485,10503
NKIRAS2,0.3850485,10504
PLAUR,0.3850704,10505
ZBTB38,0.3850704,10506
ZNF799,0.3851289,10507
C2orf80,0.3851875,10508
CYB5R1,0.385246,10509
ENTPD8,0.3853996,10510
AP5B1,0.3855532,10511
MARK1,0.3857068,10512
RAG2,0.3857286,10513
ZXDC,0.3857286,10514
MYOZ3,0.385787,10515
PLEKHA7,0.3859405,10516
KIF13A,0.3859622,10517
LIMS4,0.3859622,10518
RAB31,0.3860206,10519
PPP1R27,0.3860422,10520
FAM153B,0.3860422,10521
HIST1H1B,0.3861006,10522
C17orf112,0.3861589,10523
MGMT,0.3862173,10524
RB1CC1,0.3862756,10525
UBXN2A,0.3862972,10526
HAVCR1,0.3862972,10527
BACH1,0.3864505,10528
CLUAP1,0.3866037,10529
C8orf46,0.3867418,10530
RECK,0.3867418,10531
TLR2,0.3867418,10532
XKRY,0.3867418,10533
NLRP8,0.3868949,10534
CYTL1,0.3869531,10535
MUM1L1,0.3870113,10536
KIAA0513,0.3870328,10537
AK5,0.3870328,10538
FXYD7,0.3870909,10539
ABCA5,0.387244,10540
FOXD4,0.387397,10541
CEP295NL,0.3874551,10542
ADSSL1,0.3875132,10543
NUDT3,0.3876661,10544
PCDHGA6,0.3877242,10545
WDR47,0.3878771,10546
FUT10,0.3879351,10547
CCS,0.3879932,10548
ZNF329,0.3880512,10549
PSMB8,0.388204,10550
SERP2,0.3883567,10551
FASTKD3,0.3885095,10552
CELF6,0.3886254,10553
CDCA7L,0.3886254,10554
NIPAL1,0.3886833,10555
RGL1,0.3887412,10556
ANXA13,0.3887991,10557
KAZALD1,0.388857,10558
FUCA2,0.3889728,10559
CBS,0.3889728,10560
AGTRAP,0.3891253,10561
ADAM10,0.3891832,10562
RAPSN,0.3893357,10563
DLL3,0.3894881,10564
MIER3,0.3895459,10565
KCNN1,0.3896037,10566
OXER1,0.3896615,10567
TMEM14B,0.3898139,10568
RALA,0.3898716,10569
SPIRE1,0.3900239,10570
KLHL13,0.3901393,10571
